Date,Open,High,Low,Close,Volume
2021-07-02,56.538997,57.400000,56.477500,57.383603,122221530
2021-07-06,57.428703,58.691497,57.428703,58.228202,167681790
2021-07-07,58.851397,59.404900,58.490602,59.273703,162612980
2021-07-08,58.047801,59.064599,57.674699,58.728402,163642025
2021-07-09,58.527500,59.716497,58.486497,59.495100,154830740
2021-07-12,59.946103,59.991203,59.040000,59.245000,118264535
2021-07-13,59.052299,60.458603,58.888302,59.712400,156282005
2021-07-14,60.721003,61.323703,60.548797,61.151497,196928740
2021-07-15,61.188402,61.500000,60.306898,60.876798,165571465
2021-07-16,60.868603,61.401598,59.810802,60.019900,144539670
2021-07-19,58.937500,59.068703,58.084699,58.404499,188223630
2021-07-20,58.818603,60.311003,58.613603,59.921497,149342500
2021-07-21,59.667299,59.913302,59.298302,59.613997,116239925
2021-07-22,59.835401,60.761999,59.782099,60.188001,119874210
2021-07-23,60.495501,60.975201,60.237199,60.909599,110743470
2021-07-26,60.790702,61.430301,60.556999,61.085902,112272855
2021-07-27,61.139198,61.176103,59.675501,60.175702,162468830
2021-07-28,59.372099,60.257701,58.441397,59.441798,184343360
2021-07-29,59.322901,60.085501,59.277801,59.712400,87884225
2021-07-30,59.195802,59.995301,59.085100,59.802600,109182930
2021-08-02,60.007600,60.249499,59.552500,59.663202,97464000
2021-08-03,59.782099,60.696397,59.523797,60.417600,100419230
2021-08-04,60.380702,60.593897,59.974799,60.249499,87370865
2021-08-05,60.261798,60.614398,59.929699,60.294599,71916435
2021-08-06,60.003503,60.315100,59.708302,59.917400,83896540
2021-08-09,59.941999,60.146999,59.663202,59.896898,75808485
2021-08-10,60.040401,60.561103,59.573001,59.696003,106985805
2021-08-11,59.880501,60.155201,59.667299,59.802600,75164925
2021-08-12,59.937901,61.110501,59.794398,61.044900,112038030
2021-08-13,61.077701,61.270401,60.790702,61.131003,92031250
2021-08-16,60.901397,61.987901,60.052701,61.959198,160108800
2021-08-17,61.594298,62.188797,61.126898,61.577901,142956035
2021-08-18,61.418001,61.795201,59.921497,60.007600,133805300
2021-08-19,59.462299,60.680000,59.245000,60.146999,134788465
2021-08-20,60.450401,60.885000,60.179799,60.757901,93851880
2021-08-23,60.807099,61.577901,60.634900,61.381103,93204290
2021-08-24,61.274499,61.852600,61.151497,61.344198,75339920
2021-08-25,61.422099,61.631203,60.598001,60.827600,91436515
2021-08-26,60.823503,61.139198,60.479098,60.491397,75325660
2021-08-27,60.466798,60.987500,60.200301,60.926003,86493720
2021-08-30,61.090000,62.930902,60.930100,62.779198,140982885
2021-08-31,62.590602,62.648001,62.028897,62.250301,134002305
2021-09-01,62.660301,63.541798,62.459398,62.529098,124486235
2021-09-02,63.086698,63.435201,62.483997,62.996497,110229025
2021-09-03,63.041598,63.398302,62.766898,63.263001,89603485
2021-09-07,63.537701,64.476598,63.299900,64.242901,127531365
2021-09-08,64.361798,64.386397,63.131798,63.595100,115351310
2021-09-09,63.750902,64.005100,63.119499,63.168703,88823835
2021-09-10,63.550000,63.746798,60.966999,61.077701,218384460
2021-09-13,61.758302,62.082199,60.987500,61.315501,158726665
2021-09-14,61.643503,61.938703,60.233102,60.729198,169409265
2021-09-15,60.909599,61.270401,60.011698,61.102299,129086015
2021-09-16,60.860401,61.077701,60.360201,61.003897,105452855
2021-09-17,61.016203,61.016203,59.761598,59.884599,201296640
2021-09-20,58.958001,59.384398,57.920702,58.605401,191392295
2021-09-21,59.011297,59.286003,58.539799,58.806297,117542700
2021-09-22,59.224499,60.036297,58.916999,59.798503,118426665
2021-09-23,60.126497,60.302801,59.712400,60.200301,100499210
2021-09-24,59.720602,60.462701,59.679599,60.237199,82890745
2021-09-27,59.642701,59.843603,58.966203,59.601698,114933585
2021-09-28,58.732500,59.347500,58.092901,58.183102,168907065
2021-09-29,58.412701,59.224499,58.232299,58.560301,115633100
2021-09-30,58.900602,59.195802,57.924799,58.015000,138037885
2021-10-01,58.178997,58.597199,57.035100,58.486497,146691380
2021-10-04,58.121598,58.306103,56.690702,57.047400,152399100
2021-10-05,57.190902,58.318402,57.137600,57.855100,125334705
2021-10-06,57.182701,58.281497,56.731698,58.220000,128992705
2021-10-07,58.654599,59.130201,58.515201,58.748897,95685685
2021-10-08,59.052299,59.113797,58.449599,58.588997,91098460
2021-10-11,58.330702,59.372099,58.142099,58.552099,99900910
2021-10-12,58.724298,58.732500,57.826397,58.019098,113205645
2021-10-13,57.908402,57.973997,57.071999,57.773102,122082185
2021-10-14,58.265100,58.990802,58.019098,58.941598,108356005
2021-10-15,58.945702,59.408997,58.839098,59.384398,105307465
2021-10-18,58.814499,60.204398,58.695602,60.085501,132663260
2021-10-19,60.274098,61.159699,60.085501,60.991598,118387295
2021-10-20,60.966999,61.397500,60.729198,61.196598,90549140
2021-10-21,61.012099,61.352400,60.626698,61.286798,95202550
2021-10-22,61.372901,61.573797,60.942400,60.962901,91269270
2021-10-25,60.958797,61.241698,60.524198,60.942400,78616930
2021-10-26,61.225301,61.844398,61.094098,61.221203,94384770
2021-10-27,61.237600,61.389298,60.880902,61.028503,86947095
2021-10-28,61.426203,62.799699,61.385201,62.553703,155120745
2021-10-29,60.360201,61.475401,60.028102,61.418001,193677460
2021-11-01,61.085902,61.376999,60.598001,61.073603,115611865
2021-11-02,60.950602,62.143703,60.946497,61.508202,107139100
2021-11-03,61.659900,62.307701,61.426203,62.110902,84492825
2021-11-04,62.147801,62.496297,61.762400,61.893603,93611630
2021-11-05,62.274900,62.401999,61.524599,62.024799,101469045
2021-11-08,62.078102,62.143703,61.565602,61.680401,85282395
2021-11-09,61.581999,62.086297,61.524599,61.832099,88021245
2021-11-10,61.508202,61.553302,60.618503,60.647199,101040005
2021-11-11,61.073603,61.266297,60.548797,60.626698,63550000
2021-11-12,60.856297,61.663997,60.466798,61.495902,98896200
2021-11-15,61.651698,62.270802,61.266297,61.500000,91795340
2021-11-16,61.475401,62.110902,61.229398,61.910000,91847110
2021-11-17,61.910000,63.550000,61.905902,62.930902,137650850
2021-11-18,63.021103,65.054699,62.750501,64.726698,213632935
2021-11-19,64.636497,66.018202,64.177299,65.825501,181823680
2021-11-22,66.288797,67.936999,66.010000,66.018202,182075245
2021-11-23,66.059198,66.338001,65.214599,66.178102,148864945
2021-11-24,65.907500,66.477400,65.452400,66.395401,107668580
2021-11-26,65.423703,65.784499,64.107600,64.292099,119287690
2021-11-29,65.341698,66.087901,65.103897,65.698402,137559710
2021-11-30,65.595902,67.863202,65.567199,67.773001,269774555
2021-12-01,68.666798,69.823001,67.457299,67.555702,235681375
2021-12-02,65.083402,67.321999,64.698001,67.141598,211945760
2021-12-03,67.248202,67.633603,65.485201,66.354398,182935805
2021-12-06,67.358897,68.830802,67.354799,67.781203,166620350
2021-12-07,69.322801,70.347801,69.019398,70.183797,186628370
2021-12-08,70.573302,72.143603,69.986999,71.782801,181348295
2021-12-09,71.713102,72.467500,71.307199,71.569599,168831735
2021-12-10,71.836103,73.648302,71.622901,73.574499,178874185
2021-12-13,74.259198,74.673302,71.967299,72.053402,237517350
2021-12-14,71.852500,72.873402,70.606103,71.475301,216039620
2021-12-15,71.795100,73.595000,70.647099,73.513001,203148115
2021-12-16,73.504799,74.267400,70.007500,70.626598,232787990
2021-12-17,69.671297,71.122701,69.572901,70.167400,302920685
2021-12-20,68.994799,69.937801,68.658603,69.597500,166623605
2021-12-21,70.339599,71.011999,69.339198,70.925902,141338145
2021-12-22,70.946397,72.102600,70.581497,72.012400,142809715
2021-12-23,72.098503,72.508503,71.860702,72.274799,105952730
2021-12-27,72.606898,73.972199,72.598703,73.935301,116125380
2021-12-28,73.865602,74.345301,73.197299,73.508897,122673665
2021-12-29,73.525301,74.058302,73.037400,73.545802,96640795
2021-12-30,73.582701,74.033703,73.016898,73.061999,92648150
2021-12-31,73.016898,73.484298,72.676598,72.803703,99296565
2022-01-03,72.910301,74.980802,72.861103,74.624098,161956245
2022-01-04,74.878302,75.005401,73.439198,73.676999,153931120
2022-01-05,73.640100,73.869699,71.602400,71.717199,146533280
2022-01-06,70.806999,71.873001,70.372400,70.520000,150201200
2022-01-07,70.884900,71.397400,70.122299,70.589699,134399105
2022-01-10,69.322801,70.725000,68.949699,70.597901,165486680
2022-01-11,70.651203,71.823797,70.036203,71.782801,118014365
2022-01-12,72.209198,72.643797,71.676203,71.967299,115948060
2022-01-13,72.069799,72.414198,70.433897,70.597901,130983990
2022-01-14,70.249398,71.249799,70.146898,70.958703,124683240
2022-01-18,70.319098,70.741397,69.458102,69.618001,140982885
2022-01-19,69.700000,70.142801,68.035401,68.154298,146963250
2022-01-20,68.461798,69.568797,67.313797,67.449098,141701775
2022-01-21,67.412199,68.195301,66.543001,66.588102,190415795
2022-01-24,65.608202,66.543001,63.426999,66.264198,251556630
2022-01-25,65.181798,66.731598,64.378202,65.509799,179487520
2022-01-26,67.035000,67.399900,64.706203,65.472901,167826715
2022-01-27,66.604499,67.174398,64.894799,65.280201,189029630
2022-01-28,67.941103,69.843503,66.748001,69.835301,278900335
2022-01-31,69.765602,71.750000,69.499098,71.659799,179089480
2022-02-01,71.344098,71.684398,70.647099,71.590100,133631545
2022-02-02,71.647500,72.110802,71.065301,72.094398,131617165
2022-02-03,71.536798,72.258402,70.569198,70.888997,138598055
2022-02-04,70.388797,71.381003,69.978797,70.679900,127821370
2022-02-07,70.872600,71.319499,70.089499,70.380602,119739360
2022-02-08,70.409298,71.893503,70.286297,71.680301,115985260
2022-02-09,72.180501,72.426497,71.708997,72.274799,110491750
2022-02-10,71.397400,71.946798,70.335501,70.569198,140842145
2022-02-11,70.655301,70.962801,68.896397,69.142400,152939585
2022-02-14,68.621698,69.527801,68.289599,69.240802,133587525
2022-02-15,70.097701,70.909499,69.802500,70.843897,96917470
2022-02-16,70.458503,71.069398,69.720501,70.745501,94824970
2022-02-17,70.122299,70.483102,69.072701,69.240802,107863415
2022-02-18,69.626203,69.921397,68.137901,68.593001,128297685
2022-02-22,67.641798,68.342901,66.481497,67.371203,141302340
2022-02-23,67.871397,68.121497,65.497500,65.628703,139514260
2022-02-24,62.557801,66.768503,62.320000,66.723402,218778625
2022-02-25,67.174398,67.699198,65.956698,67.588503,142560010
2022-02-28,66.854599,67.822199,66.596297,67.699198,147337730
2022-03-01,67.526999,68.306003,66.407701,66.911999,129385320
2022-03-02,67.399900,68.617600,66.809499,68.289599,123573440
2022-03-03,69.072701,69.253102,67.875501,68.154298,118851520
2022-03-04,67.440902,67.875501,66.461003,66.899699,129792660
2022-03-07,66.977600,67.658202,65.206397,65.313001,149449140
2022-03-08,65.116203,66.780802,63.878001,64.550401,203279865
2022-03-09,66.206798,66.998102,65.358102,66.809499,141755095
2022-03-10,65.681999,65.759900,63.951798,64.993202,163280100
2022-03-11,65.161297,65.304799,63.345000,63.439298,150303655
2022-03-14,62.094499,63.189198,61.541003,61.754198,168534755
2022-03-15,61.868997,63.783703,61.655802,63.586898,144094665
2022-03-16,64.390501,65.600000,63.328603,65.431898,158565310
2022-03-17,65.030100,66.010000,64.628302,65.854198,117203870
2022-03-18,65.809098,67.436798,65.501598,67.231798,191443135
2022-03-21,67.039098,68.203503,66.834098,67.805802,148507670
2022-03-22,67.859098,69.462199,67.613102,69.216203,126374600
2022-03-23,68.875902,70.782400,68.736497,69.786103,151997185
2022-03-24,70.134599,71.397400,69.786103,71.368703,139703670
2022-03-25,71.290802,71.864799,70.827500,71.635201,124846610
2022-03-28,70.589699,72.049298,70.520000,71.996003,140076445
2022-03-29,72.442901,73.394098,72.299398,73.373603,155913570
2022-03-30,73.205501,73.640100,72.446999,72.885702,143581460
2022-03-31,72.914398,72.992299,71.503997,71.590100,159726415
2022-04-01,71.352299,71.700802,70.495401,71.467099,122064515
2022-04-04,71.573703,73.180902,71.520401,73.160401,118526020
2022-04-05,72.775000,73.103001,71.512199,71.774599,113772790
2022-04-06,70.667600,71.188302,69.753302,70.450301,138041140
2022-04-07,70.175602,71.077600,69.638503,70.577400,120271785
2022-04-08,70.429799,70.429799,69.371999,69.736898,118692025
2022-04-11,69.171103,69.302299,67.855000,67.957500,111982385
2022-04-12,68.888202,69.646698,68.322400,68.740602,122861060
2022-04-13,68.629900,70.126397,68.375702,69.863997,109459295
2022-04-14,69.954198,70.220702,67.666397,67.768897,116760570
2022-04-18,67.207199,68.306003,67.063703,67.678703,106987045
2022-04-19,67.658202,68.806203,67.203102,68.633997,104971890
2022-04-20,69.191598,69.240802,68.101003,68.564298,105291190
2022-04-21,69.253102,70.327299,68.023102,68.232199,135203090
2022-04-22,68.248603,68.826698,66.215000,66.333897,131567720
2022-04-25,66.059198,66.899699,64.968603,66.780802,148871920
2022-04-26,66.522500,66.559398,64.255201,64.288001,148215960
2022-04-27,63.923102,65.513897,63.705802,64.193703,136497960
2022-04-28,65.292500,67.453202,65.161297,67.092400,201836040
2022-04-29,66.354398,68.141999,64.472500,64.636497,204208780
2022-05-02,64.251103,64.874298,62.840702,64.763603,190735715
2022-05-03,64.841497,65.891103,64.091203,65.386798,137898075
2022-05-04,65.464699,68.256798,65.296598,68.068202,167797575
2022-05-05,67.178503,67.272801,63.529499,64.275702,202314215
2022-05-06,63.964098,65.370401,63.213797,64.484799,179993130
2022-05-09,63.521297,63.890301,62.110902,62.344599,203945745
2022-05-10,63.763202,64.263402,62.701297,63.349098,178818385
2022-05-11,62.935000,63.734499,59.782099,60.065000,221169190
2022-05-12,58.535702,59.941999,56.908001,58.449599,283033100
2022-05-13,59.281898,60.721003,58.675100,60.315100,176685895
2022-05-16,59.675501,60.483202,59.113797,59.671397,134297890
2022-05-17,61.032600,61.405702,60.138797,61.188402,121421265
2022-05-18,60.208503,60.417600,57.358997,57.736203,170101495
2022-05-19,57.350802,58.080602,56.006003,56.313503,210948180
2022-05-20,57.026898,57.686999,54.370100,56.411898,213010455
2022-05-23,56.493897,58.736598,56.436497,58.675100,182475765
2022-05-24,57.732099,58.207701,56.305301,57.547600,161405685
2022-05-25,56.756297,58.133897,56.719398,57.613202,143348185
2022-05-26,56.329900,59.179398,56.227400,58.949799,140432325
2022-05-27,59.609900,61.368797,59.556598,61.352400,141016675
2022-05-31,61.118703,61.770602,60.204398,61.024398,160763520
2022-06-01,61.458997,62.213402,60.548797,60.971103,115144230
2022-06-02,60.610301,62.020702,60.212600,61.996103,112139555
2022-06-03,60.228997,60.667701,59.228603,59.605802,137283965
2022-06-06,60.282299,60.913703,59.408997,59.917400,110977520
2022-06-07,59.183503,61.090000,59.081003,60.971103,105102710
2022-06-08,60.917801,61.446698,60.458603,60.663603,83622810
2022-06-09,60.302801,60.659499,58.437299,58.482400,107683150
2022-06-10,57.514799,57.711598,56.194599,56.223302,141728745
2022-06-13,54.476698,55.431999,53.890401,54.070802,189421005
2022-06-14,54.583302,54.894900,53.906798,54.431598,131415665
2022-06-15,55.058897,56.309398,54.185602,55.526297,141876150
2022-06-16,54.152801,54.279900,52.906397,53.324599,167592045
2022-06-17,53.328703,54.562801,53.222099,53.939599,208506465
2022-06-21,54.702199,56.194599,54.661203,55.706698,125550775
2022-06-22,55.263897,56.481598,54.903102,55.493503,113784260
2022-06-23,56.096203,56.821898,55.608302,56.690702,112272390
2022-06-24,57.358997,58.183102,57.305702,58.080602,138131040
2022-06-27,58.506999,58.830902,57.797701,58.080602,108822245
2022-06-28,58.273302,58.802199,56.301203,56.350401,103979270
2022-06-29,56.358603,57.674699,56.034699,57.084298,102675720
2022-06-30,56.272500,56.731698,54.845702,56.055201,153394975
2022-07-01,55.776397,57.006397,55.620602,56.961297,110129980
2022-07-05,56.485702,58.060100,56.141297,58.039599,113698390
2022-07-06,57.953503,59.089198,57.842801,58.597199,114799665
2022-07-07,58.748897,60.085501,58.744799,60.003503,102693235
2022-07-08,59.556598,60.495501,59.450000,60.286397,100049090
2022-07-11,59.724699,60.122400,58.949799,59.396698,97869480
2022-07-12,59.761598,60.864499,59.470501,59.802600,120262640
2022-07-13,58.625902,60.044499,58.269198,59.650902,110337680
2022-07-14,59.072801,61.069499,58.732500,60.872701,121118085
2022-07-15,61.409799,61.852600,60.761999,61.569699,118202845
2022-07-18,61.803402,62.143703,60.146999,60.298703,126202395
2022-07-19,60.647199,62.004298,60.233102,61.910000,128622720
2022-07-20,61.959198,63.025201,61.651698,62.746397,100476270
2022-07-21,63.345000,63.783703,62.295401,63.693503,100884230
2022-07-22,63.709900,64.074799,62.898102,63.176898,103346870
2022-07-25,63.144098,63.566397,62.434799,62.709499,83117045
2022-07-26,62.426598,62.766898,61.828001,62.156003,85464985
2022-07-27,62.557801,64.505301,62.385602,64.283897,121862085
2022-07-28,64.361798,64.632400,63.308102,64.513503,126136985
2022-07-29,66.108402,67.088302,65.395000,66.629098,157769695
2022-08-01,66.014098,67.071898,65.964900,66.219098,105135570
2022-08-02,65.641003,66.588102,65.448302,65.604098,92855850
2022-08-03,65.944398,68.301898,65.907500,68.113302,127886625
2022-08-04,68.064098,68.547901,67.416297,67.982099,85984855
2022-08-05,66.916103,67.998503,66.830000,67.793503,87880350
2022-08-08,68.211698,68.802099,67.321999,67.596698,93429195
2022-08-09,67.248202,67.986203,66.932500,67.617199,97860025
2022-08-10,68.748797,69.429398,68.428997,69.388402,108764275
2022-08-11,69.724599,70.105902,68.957901,69.080902,88581260
2022-08-12,69.626203,70.589699,69.453997,70.561003,105461070
2022-08-15,70.323202,71.089900,70.253503,71.007901,83842135
2022-08-16,70.839799,71.221103,70.380602,70.942299,87384505
2022-08-17,70.835702,72.221497,70.753703,71.565501,123290100
2022-08-18,71.237500,71.708997,70.979198,71.401497,96549655
2022-08-19,70.942299,71.233402,70.237099,70.323202,109036765
2022-08-22,69.572901,69.642600,68.527400,68.703703,106991540
2022-08-23,68.502801,69.171103,68.326497,68.564298,83928005
2022-08-24,68.601203,68.925100,68.162500,68.687299,83454325
2022-08-25,69.199799,69.757400,69.023503,69.712299,79388210
2022-08-26,69.933703,70.130501,67.059599,67.084198,122389550
2022-08-29,66.071497,66.788997,65.526203,66.165802,113636700
2022-08-30,66.473302,66.649599,64.665201,65.153102,120754610
2022-08-31,65.727099,65.837801,64.427400,64.460201,136386205
2022-09-01,64.222400,64.952199,63.414699,64.763603,115056345
2022-09-02,65.497500,65.747600,63.537701,63.882099,119284590
2022-09-06,64.152701,64.406898,63.012901,63.357299,114257940
2022-09-07,63.476203,64.234699,62.980100,63.943603,135546880
2022-09-08,63.402400,64.107600,62.598797,63.328603,131631890
2022-09-09,63.742701,64.706203,63.447500,64.521698,105444640
2022-09-12,65.431898,67.346598,65.313001,67.006297,162681800
2022-09-13,65.558997,65.821397,62.881698,63.074398,190117730
2022-09-14,63.463897,64.411003,62.980100,63.677099,136346370
2022-09-15,63.406497,63.648402,62.065802,62.471698,140245705
2022-09-16,61.996103,62.053503,60.831698,61.786999,251532140
2022-09-19,61.217099,63.369599,61.131003,63.336798,126285010
2022-09-20,62.893997,64.812801,62.762801,64.328997,166919190
2022-09-21,64.509398,65.083402,62.976003,63.025201,157630040
2022-09-22,62.475802,63.332701,61.873102,62.623402,134311375
2022-09-23,61.987901,62.102701,60.909599,61.676297,148846345
2022-09-26,61.360602,63.045702,61.352400,61.815702,144676070
2022-09-27,62.623402,63.435201,61.479499,62.221598,130886185
2022-09-28,60.532400,61.762400,59.384398,61.434398,227371670
2022-09-29,59.901003,60.155201,57.678797,58.416798,198614210
2022-09-30,57.924799,58.671003,56.580000,56.661999,193634215
2022-10-03,56.666103,58.658703,56.452901,58.404499,177183135
2022-10-04,59.462299,59.950201,59.146598,59.901003,136136655
2022-10-05,59.068703,60.425802,58.634098,60.023997,123180050
2022-10-06,59.782099,60.491397,59.540201,59.626297,106023410
2022-10-07,58.441397,58.671003,57.174499,57.436898,133184680
2022-10-10,57.572199,58.174900,56.813703,57.572199,116093450
2022-10-11,57.358997,57.953503,56.670201,56.981798,119402235
2022-10-12,57.043302,57.547600,56.645602,56.719398,109172235
2022-10-13,55.345902,58.871898,55.091698,58.625902,175497200
2022-10-14,59.167099,59.253202,56.657901,56.735802,137326900
2022-10-17,57.838703,58.588997,57.510702,58.388102,132138895
2022-10-18,59.650902,60.146999,57.650100,58.937500,153661730
2022-10-19,58.092901,59.429499,58.015000,58.982600,95725365
2022-10-20,58.638202,59.814900,58.486497,58.789900,100009100
2022-10-21,58.576698,60.618503,58.486497,60.380702,134150330
2022-10-24,60.347901,61.594298,59.860000,61.274499,117771945
2022-10-25,61.536898,62.520902,61.237600,62.459398,115835065
2022-10-26,61.893603,62.315902,60.696397,61.233503,136701165
2022-10-27,60.708703,61.110501,59.093302,59.368001,169229310
2022-10-28,60.761999,64.575000,60.606203,63.853402,255381720
2022-10-31,62.795602,63.238402,62.287199,62.869398,151811960
2022-11-01,63.582801,63.734499,61.143302,61.766497,124587915
2022-11-02,61.069499,62.389699,59.450000,59.462299,145087130
2022-11-03,58.244599,58.548001,56.887500,56.940802,151773675
2022-11-04,58.256898,58.494699,55.095802,56.735802,218262940
2022-11-07,56.215100,57.051497,55.624699,56.957199,129230630
2022-11-08,57.568102,57.986297,56.370902,57.195000,139358175
2022-11-09,56.785000,56.805501,55.181898,55.296698,116122590
2022-11-10,57.908402,60.216698,57.195000,60.216698,184223700
2022-11-11,59.786203,61.504098,59.191698,61.376999,145668535
2022-11-14,61.077701,61.614799,60.446297,60.794799,113729855
2022-11-15,62.410201,62.971898,60.909599,61.516397,139295865
2022-11-16,61.143302,61.446698,60.388897,61.003897,99538365
2022-11-17,60.036297,62.106798,59.921497,61.795201,124603570
2022-11-18,62.447099,62.606999,61.487701,62.028897,115985880
2022-11-21,61.565602,61.651698,60.565201,60.684098,91022355
2022-11-22,60.733302,61.672199,60.241297,61.573797,80296355
2022-11-23,61.274499,62.250301,61.229398,61.938703,90367170
2022-11-25,60.807099,61.040802,60.319198,60.725100,54553645
2022-11-28,59.507400,60.122400,58.785802,59.130201,107331300
2022-11-29,59.158897,59.372099,57.543503,57.879699,129833890
2022-11-30,57.973997,60.975201,57.625501,60.692299,172640395
2022-12-01,60.766103,61.143302,60.110100,60.807099,110438120
2022-12-02,59.843603,60.680000,59.716497,60.602099,101443470
2022-12-05,60.585702,61.877199,59.765702,60.118302,106680920
2022-12-06,60.298703,60.393001,58.187199,58.593102,100327160
2022-12-07,58.297901,58.781698,57.400000,57.785401,108067705
2022-12-08,58.367600,58.843202,57.851003,58.486497,96298865
2022-12-09,58.359398,59.683703,57.768997,58.285602,117950350
2022-12-12,58.506999,59.245000,57.834599,59.240902,109217185
2022-12-13,61.295000,61.487701,59.138402,59.642701,145523610
2022-12-14,59.593503,60.130602,57.875602,58.716103,127551360
2022-12-15,57.855100,58.138001,55.772299,55.965000,153344445
2022-12-16,56.042901,56.436497,54.829298,55.149098,248243195
2022-12-19,55.395100,55.431999,53.841203,54.271698,123368530
2022-12-20,53.869900,54.632500,53.254900,54.243001,120020840
2022-12-21,54.521798,56.092099,54.427500,55.534499,133188400
2022-12-22,55.083503,55.169599,53.423001,54.214298,120670755
2022-12-23,53.677199,54.292199,53.152400,54.062600,98913095
2022-12-27,53.865802,53.878102,52.775201,53.312299,106962090
2022-12-28,53.164699,53.722299,51.606701,51.676400,132429520
2022-12-29,52.475899,53.496798,52.369301,53.140100,117340735
2022-12-30,52.648102,53.279499,52.246300,53.271297,119403010
2023-01-03,53.414799,53.668997,50.909699,51.278700,173782125
2023-01-04,52.024900,52.750602,51.282801,51.807600,138126080
2023-01-05,52.123299,52.385699,51.151601,51.258199,125492185
2023-01-06,51.664101,53.418897,51.204900,53.144198,136019785
2023-01-09,53.492701,54.698102,53.254900,53.361497,109725740
2023-01-10,53.406598,53.816598,52.529198,53.599298,99039110
2023-01-11,53.812500,54.739098,53.488603,54.730902,107661295
2023-01-12,54.890802,55.046598,53.890401,54.698102,110638380
2023-01-13,54.132299,55.317199,53.980602,55.251598,89605035
2023-01-17,55.280301,56.288897,54.993302,55.735401,98652230
2023-01-18,56.096203,56.830100,55.362299,55.436103,107992840
2023-01-19,54.972801,55.862500,54.845702,55.460702,90334620
2023-01-20,55.464799,56.588202,55.030201,56.526698,124346580
2023-01-23,56.629198,58.761203,56.538997,57.855100,126728465
2023-01-24,57.527099,58.695602,57.523001,58.437299,102974405
2023-01-25,57.764900,58.396297,56.912099,58.162600,101988915
2023-01-26,58.699699,59.142500,58.178997,59.023603,83862905
2023-01-27,58.695602,60.364298,58.662801,59.831297,109361490
2023-01-30,59.433603,59.675501,58.568503,58.630000,99223715
2023-01-31,58.506999,59.179398,58.334799,59.158897,102105475
2023-02-01,59.027701,60.110100,57.941203,59.626297,120378580
2023-02-02,61.048997,61.983797,60.749699,61.836203,183425450
2023-02-03,60.692299,64.525802,60.610301,63.345000,239253815
2023-02-06,62.553703,62.771003,61.819799,62.209298,108280365
2023-02-07,61.762400,63.644298,61.762400,63.406497,129150030
2023-02-08,63.090802,63.377801,61.979699,62.287199,99386155
2023-02-09,63.049799,63.275301,61.672199,61.856698,86811005
2023-02-10,61.278603,62.049398,61.180201,61.914098,89048585
2023-02-13,61.889499,63.246598,61.877199,63.078503,96408450
2023-02-14,62.369198,63.045702,61.852600,62.811999,95646780
2023-02-15,62.775100,63.755000,62.680802,63.685301,101639390
2023-02-16,62.939098,64.095301,62.873503,63.021103,105660245
2023-02-17,62.463503,62.730000,61.848503,62.545501,91673355
2023-02-21,61.581999,62.033001,60.848102,60.876798,91244160
2023-02-22,61.036698,61.479499,60.335602,61.053102,79067515
2023-02-23,61.536898,61.639398,60.368402,61.253997,75011010
2023-02-24,60.315100,60.347901,59.745201,60.151103,85977880
2023-02-27,60.561103,61.159699,60.454499,60.647199,69747675
2023-02-28,60.290501,61.122801,60.200301,60.438102,78347850
2023-03-01,60.200301,60.364298,59.454098,59.577099,85992450
2023-03-02,59.195802,60.151103,58.998997,59.823102,80969055
2023-03-03,60.696397,61.955100,60.405301,61.922299,109635065
2023-03-06,63.053897,64.083001,62.918603,63.070301,135714900
2023-03-07,63.016999,63.152299,61.963302,62.156003,87082100
2023-03-08,62.652099,62.922701,62.250301,62.676698,73167440
2023-03-09,62.959599,63.361397,61.594298,61.741898,83442080
2023-03-10,61.586103,61.885401,60.520100,60.885000,106287220
2023-03-13,60.602099,62.787400,60.556999,61.692701,130908505
2023-03-14,62.024799,62.893997,61.541003,62.561898,114228645
2023-03-15,61.987901,62.832500,61.467199,62.725902,119610245
2023-03-16,62.385602,64.148603,62.172400,63.898503,118049705
2023-03-17,63.992801,64.263402,63.254799,63.550000,153364130
2023-03-20,63.578703,64.706203,63.201497,64.533997,114144170
2023-03-21,64.501203,65.353997,64.181397,65.304799,114604365
2023-03-22,65.313001,66.477400,64.702099,64.710301,117337790
2023-03-23,65.120301,66.235501,64.648797,65.161297,104814255
2023-03-24,65.132600,65.739398,64.718503,65.702500,91754575
2023-03-27,65.575401,65.915702,64.726698,64.894799,81204965
2023-03-28,64.767701,64.980902,63.951798,64.636497,71287910
2023-03-29,65.341698,66.030501,65.333503,65.915702,79523835
2023-03-30,66.227299,66.612701,66.120702,66.567600,76727635
2023-03-31,66.600401,67.650000,66.383102,67.608997,106562190
2023-04-03,67.350702,68.178897,67.330201,68.129699,88313110
2023-04-04,68.306003,68.404398,67.695100,67.908302,71731365
2023-04-05,67.543402,67.670501,66.338001,67.141598,79843135
2023-04-06,66.596297,67.633603,66.420000,67.510602,70354655
2023-04-10,66.182199,66.432299,65.632801,66.432299,73961195
2023-04-11,66.563503,66.567600,65.809098,65.928001,73848510
2023-04-12,66.100201,66.444599,65.509799,65.641003,77706305
2023-04-13,66.268302,67.978001,66.182199,67.879599,106090680
2023-04-14,67.481898,68.191203,67.166203,67.736103,76549075
2023-04-17,67.686898,67.809900,67.252299,67.744298,64350110
2023-04-18,68.101003,68.638102,67.916497,68.252701,77380650
