Date,Open,High,Low,Close,Volume
2021-07-02,39.990998,40.600000,39.947500,40.588402,70967340
2021-07-06,40.620302,41.513498,40.620302,41.185801,97363620
2021-07-07,41.626598,42.018100,41.371401,41.925302,94420440
2021-07-08,41.058201,41.777399,40.794299,41.539602,95017950
2021-07-09,41.397500,42.238498,41.368498,42.081900,89901720
2021-07-12,42.400902,42.432802,41.760000,41.905000,68669730
2021-07-13,41.768700,42.763402,41.652701,42.235600,90744390
2021-07-14,42.949002,43.375302,42.827198,43.253498,114345720
2021-07-15,43.279602,43.500000,42.656099,43.059199,96138270
2021-07-16,43.053402,43.430398,42.305201,42.453100,83926260
2021-07-19,41.687500,41.780302,41.084299,41.310499,109291140
2021-07-20,41.603402,42.659002,41.458402,42.383498,86715000
2021-07-21,42.203700,42.377701,41.942701,42.165998,67494150
2021-07-22,42.322601,42.977999,42.284899,42.572001,69604380
2021-07-23,42.789501,43.128800,42.606799,43.082399,64302660
2021-07-26,42.998301,43.450701,42.832999,43.207102,65190690
2021-07-27,43.244799,43.270902,42.209501,42.563301,94336740
2021-07-28,41.994899,42.621300,41.336598,42.044199,107038080
2021-07-29,41.960101,42.499501,41.928201,42.235600,51029550
2021-07-30,41.870201,42.435701,41.791900,42.299400,63396540
2021-08-02,42.444400,42.615499,42.122500,42.200801,56592000
2021-08-03,42.284899,42.931598,42.102198,42.734400,58307940
2021-08-04,42.708301,42.859098,42.421200,42.615499,50731470
2021-08-05,42.624199,42.873599,42.389299,42.647399,41757930
2021-08-06,42.441502,42.661900,42.232701,42.380600,48714120
2021-08-09,42.397999,42.542999,42.200801,42.366099,44017830
2021-08-10,42.467601,42.835902,42.137001,42.224002,62120790
2021-08-11,42.354501,42.548800,42.203700,42.299400,43644150
2021-08-12,42.395101,43.224501,42.293599,43.178100,65054340
2021-08-13,43.201300,43.337601,42.998301,43.239002,53437500
2021-08-16,43.076598,43.845101,42.476300,43.824799,92966400
2021-08-17,43.566699,43.987198,43.236099,43.555101,83006730
2021-08-18,43.442001,43.708800,42.383498,42.444400,77693400
2021-08-19,42.058700,42.920000,41.905000,42.542999,78264270
2021-08-20,42.757601,43.065000,42.566200,42.975101,54494640
2021-08-23,43.009899,43.555101,42.888100,43.415902,54118620
2021-08-24,43.340499,43.749400,43.253498,43.389799,43745760
2021-08-25,43.444899,43.592802,42.862001,43.024400,53092170
2021-08-26,43.021502,43.244799,42.777898,42.786598,43737480
2021-08-27,42.769199,43.137500,42.580701,43.094002,50222160
2021-08-30,43.210000,44.512102,43.096900,44.404799,81861030
2021-08-31,44.271401,44.312001,43.874098,44.030701,77807790
2021-09-01,44.320701,44.944199,44.178599,44.227898,72282330
2021-09-02,44.622299,44.868800,44.195998,44.558498,64003950
2021-09-03,44.590398,44.842701,44.396099,44.747001,52027830
2021-09-07,44.941300,45.605398,44.773100,45.440101,74050470
2021-09-08,45.524199,45.541598,44.654199,44.981900,66978180
2021-09-09,45.092102,45.271900,44.645499,44.680302,51575130
2021-09-10,44.950000,45.089199,43.122999,43.201300,126803880
2021-09-13,43.682701,43.911799,43.137500,43.369501,92163870
2021-09-14,43.601502,43.810302,42.603901,42.954799,98366670
2021-09-15,43.082399,43.337601,42.447299,43.218700,74953170
2021-09-16,43.047601,43.201300,42.693800,43.149098,61230690
2021-09-17,43.157802,43.157802,42.270398,42.357399,116881920
2021-09-20,41.702001,42.003599,40.968301,41.452601,111131010
2021-09-21,41.739698,41.934002,41.406200,41.594698,68250600
2021-09-22,41.890499,42.464698,41.672999,42.296502,68763870
2021-09-23,42.528498,42.653201,42.235600,42.580701,58354380
2021-09-24,42.241401,42.766300,42.212399,42.606799,48130110
2021-09-27,42.186300,42.328402,41.707802,42.157299,66735630
2021-09-28,41.542500,41.977500,41.090101,41.153901,98075070
2021-09-29,41.316300,41.890499,41.188700,41.420701,67141800
2021-09-30,41.661401,41.870201,40.971200,41.035000,80151030
2021-10-01,41.150998,41.446799,40.341900,41.368498,85175640
2021-10-04,41.110398,41.240902,40.098301,40.350600,88489800
2021-10-05,40.452102,41.249602,40.414400,40.921900,72774990
2021-10-06,40.446300,41.223498,40.127299,41.180000,74898990
2021-10-07,41.487399,41.823800,41.388800,41.554098,55559430
2021-10-08,41.768700,41.812198,41.342399,41.440998,52895880
2021-10-11,41.258301,41.994899,41.124899,41.414899,58006980
2021-10-12,41.536699,41.542500,40.901598,41.037898,65732310
2021-10-13,40.959602,41.005998,40.367999,40.863901,70886430
2021-10-14,41.211900,41.725201,41.037898,41.690398,62916390
2021-10-15,41.693301,42.020998,41.617898,42.003599,61146270
2021-10-18,41.600499,42.583599,41.516401,42.499501,77030280
2021-10-19,42.632898,43.259299,42.499501,43.140398,68741010
2021-10-20,43.122999,43.427500,42.954799,43.285398,52576920
2021-10-21,43.154899,43.395600,42.882299,43.349199,55278900
2021-10-22,43.410101,43.552198,43.105600,43.120101,52995060
2021-10-25,43.117198,43.317299,42.809799,43.105600,45648540
2021-10-26,43.305701,43.743599,43.212898,43.302802,54804060
2021-10-27,43.314400,43.421699,43.062102,43.166502,50485410
2021-10-28,43.447802,44.419299,43.418800,44.245302,90070110
2021-10-29,42.693800,43.482601,42.458901,43.442001,112457880
2021-11-01,43.207102,43.412999,42.862001,43.198402,67129470
2021-11-02,43.111401,43.955302,43.108498,43.505801,62209800
2021-11-03,43.613100,44.071300,43.447802,43.932102,49060350
2021-11-04,43.958201,44.204698,43.685600,43.778402,54355140
2021-11-05,44.048100,44.137999,43.517399,43.871200,58917510
2021-11-08,43.908901,43.955302,43.546401,43.627601,49518810
2021-11-09,43.557999,43.914698,43.517399,43.734899,51109110
2021-11-10,43.505801,43.537701,42.876502,42.896799,58668390
2021-11-11,43.198402,43.334698,42.827198,42.882299,36900000
2021-11-12,43.044698,43.615998,42.769199,43.497102,57423600
2021-11-15,43.607299,44.045201,43.334698,43.500000,53300520
2021-11-16,43.482601,43.932102,43.308599,43.790000,53330580
2021-11-17,43.790000,44.950000,43.787102,44.512102,79926300
2021-11-18,44.575902,46.014299,44.384501,45.782299,124044930
2021-11-19,45.718498,46.695801,45.393700,46.559501,105575040
2021-11-22,46.887198,48.052999,46.690000,46.695801,105721110
2021-11-23,46.724799,46.922001,46.127399,46.808901,86437710
2021-11-24,46.617500,47.020600,46.295600,46.962601,62517240
2021-11-26,46.275302,46.530499,45.344400,45.474899,69263820
2021-11-29,46.217299,46.745101,46.049098,46.469602,79873380
2021-11-30,46.397102,48.000801,46.376799,47.937001,156643290
2021-12-01,48.569199,49.387001,47.713700,47.783301,136847250
2021-12-02,46.034602,47.617999,45.762001,47.490398,123065280
2021-12-03,47.565801,47.838402,46.318800,46.933599,106220790
2021-12-06,47.644098,48.685201,47.641200,47.942802,96747300
2021-12-07,49.033201,49.758201,48.818599,49.642198,108364860
2021-12-08,49.917701,51.028402,49.502999,50.773201,105299010
2021-12-09,50.723901,51.257500,50.436799,50.622399,98031330
2021-12-10,50.810902,52.092701,50.660101,52.040499,103862430
2021-12-13,52.524799,52.817701,50.903700,50.964602,137913300
2021-12-14,50.822500,51.544602,49.940902,50.555701,125442360
2021-12-15,50.781900,52.055000,49.969899,51.997001,117956970
2021-12-16,51.991200,52.530600,49.517500,49.955398,135167220
2021-12-17,49.279698,50.306300,49.210101,49.630600,175889430
2021-12-20,48.801200,49.468201,48.563402,49.227500,96749190
2021-12-21,49.752399,50.227999,49.044799,50.167102,82067310
2021-12-22,50.181598,50.999400,49.923498,50.935600,82921770
2021-12-23,50.996502,51.286502,50.828301,51.121200,61520940
2021-12-27,51.356099,52.321799,51.350302,52.295701,67427640
2021-12-28,52.246401,52.585701,51.773700,51.994098,71229870
2021-12-29,52.005701,52.382701,51.660600,52.020201,56114010
2021-12-30,52.046300,52.365302,51.646099,51.677999,53795700
2021-12-31,51.646099,51.976699,51.405398,51.495302,57656070
2022-01-03,51.570701,53.035201,51.535902,52.782898,94039110
2022-01-04,52.962701,53.052601,51.944799,52.112999,89379360
2022-01-05,52.086900,52.249299,50.645600,50.726799,85083840
2022-01-06,50.082999,50.837001,49.775600,49.880000,87213600
2022-01-07,50.138100,50.500600,49.598700,49.929299,78038190
2022-01-10,49.033201,50.025000,48.769299,49.935101,96089040
2022-01-11,49.972802,50.802198,49.537802,50.773201,68524470
2022-01-12,51.074799,51.382198,50.697802,50.903700,67324680
2022-01-13,50.976200,51.219799,49.819098,49.935101,76055220
2022-01-14,49.688599,50.396200,49.616099,50.190302,72396720
2022-01-18,49.737898,50.036598,49.128901,49.242001,81861030
2022-01-19,49.300000,49.613201,48.122601,48.206699,85333500
2022-01-20,48.424199,49.207198,47.612198,47.707898,82278450
2022-01-21,47.681799,48.235701,47.067001,47.098901,110564010
2022-01-24,46.405801,47.067001,44.862999,46.869799,146065140
2022-01-25,46.104199,47.200398,45.535801,46.336200,104218560
2022-01-26,47.415000,47.673100,45.767802,46.310101,97447770
2022-01-27,47.110499,47.513599,45.901200,46.173800,109759140
2022-01-28,48.055902,49.401502,47.212001,49.395701,161942130
2022-01-31,49.346401,50.750000,49.157898,50.686200,103987440
2022-02-01,50.462898,50.703599,49.969899,50.636900,77592510
2022-02-02,50.677500,51.005201,50.265701,50.993599,76422870
2022-02-03,50.599199,51.109602,49.914799,50.140998,80476290
2022-02-04,49.787198,50.489002,49.497198,49.993100,74218860
2022-02-07,50.129400,50.445499,49.575499,49.781401,69526080
2022-02-08,49.801699,50.851502,49.714698,50.700701,67346280
2022-02-09,51.054501,51.228498,50.720998,51.121200,64156500
2022-02-10,50.500600,50.889199,49.749501,49.914799,81779310
2022-02-11,49.975701,50.193201,48.731598,48.905600,88803630
2022-02-14,48.537299,49.178201,48.302399,48.975201,77566950
2022-02-15,49.581300,50.155499,49.372500,50.109098,56274660
2022-02-16,49.836502,50.268599,49.314501,50.039501,55059660
2022-02-17,49.598700,49.853901,48.856300,48.975201,62630370
2022-02-18,49.247802,49.456598,48.195101,48.517001,74495430
2022-02-22,47.844199,48.340101,47.023498,47.652802,82046520
2022-02-23,48.006598,48.183498,46.327500,46.420302,81008280
2022-02-24,44.248201,47.226502,44.080000,47.194602,127032750
2022-02-25,47.513599,47.884799,46.652299,47.806502,82776780
2022-02-28,47.287399,47.971799,47.104698,47.884799,85550940
2022-03-01,47.762999,48.314002,46.971300,47.327999,75126960
2022-03-02,47.673100,48.534400,47.255499,48.302399,71752320
2022-03-03,48.856300,48.983901,48.009501,48.206699,69010560
2022-03-04,47.702102,48.009501,47.009002,47.319299,75363480
2022-03-07,47.374400,47.855801,46.121598,46.197001,86776920
2022-03-08,46.057802,47.235201,45.182001,45.657601,118033470
2022-03-09,46.829199,47.388901,46.228901,47.255499,82309410
2022-03-10,46.457999,46.513100,45.234199,45.970801,94807800
2022-03-11,46.089698,46.191200,44.805000,44.871699,87273090
2022-03-14,43.920499,44.694799,43.529002,43.679799,97858890
2022-03-15,43.760998,45.115302,43.610201,44.976099,83667870
2022-03-16,45.544501,46.400000,44.793402,46.281099,92070180
2022-03-17,45.996900,46.690000,45.712701,46.579799,68053860
2022-03-18,46.547898,47.699199,46.330398,47.554199,111160530
2022-03-21,47.417898,48.241502,47.272898,47.960201,86230260
2022-03-22,47.997898,49.131799,47.823901,48.957802,73378800
2022-03-23,48.717102,50.065600,48.618498,49.360902,88256430
2022-03-24,49.607399,50.500600,49.360902,50.480302,81118260
2022-03-25,50.425201,50.831200,50.097500,50.668800,72491580
2022-03-28,49.929299,50.961699,49.880000,50.924002,81334710
2022-03-29,51.240101,51.912898,51.138599,51.898402,90530460
2022-03-30,51.779501,52.086900,51.242999,51.553301,83369880
2022-03-31,51.573599,51.628700,50.575998,50.636900,92744370
2022-04-01,50.468700,50.715201,49.862601,50.549899,70876170
2022-04-04,50.625302,51.762102,50.587601,51.747601,68821560
2022-04-05,51.475000,51.707001,50.581799,50.767399,66061620
2022-04-06,49.984400,50.352701,49.337701,49.830701,80152920
2022-04-07,49.636401,50.274400,49.256502,49.920600,69835230
2022-04-08,49.816200,49.816200,49.067999,49.326099,68917950
2022-04-11,48.925902,49.018700,47.995000,48.067500,65022030
2022-04-12,48.725801,49.262299,48.325600,48.621401,71338680
2022-04-13,48.543100,49.601598,48.363301,49.415998,63557010
2022-04-14,49.479799,49.668301,47.861598,47.934098,67796460
2022-04-18,47.536799,48.314002,47.435302,47.870302,62121510
2022-04-19,47.855801,48.667802,47.533901,48.545998,60951420
2022-04-20,48.940398,48.975201,48.169002,48.496699,61136820
2022-04-21,48.983901,49.743700,48.113901,48.261799,78505020
2022-04-22,48.273402,48.682299,46.835000,46.919098,76394160
2022-04-25,46.724799,47.319299,45.953402,47.235201,86441760
2022-04-26,47.052500,47.078599,45.448800,45.472001,86060880
2022-04-27,45.213901,46.339098,45.060201,45.405302,79256880
2022-04-28,46.182500,47.710801,46.089698,47.455600,117195120
2022-04-29,46.933599,48.197999,45.602500,45.718498,118572840
2022-05-02,45.445902,45.886699,44.448301,45.808402,110749770
2022-05-03,45.863498,46.605902,45.332802,46.249199,80069850
2022-05-04,46.304299,48.279199,46.185398,48.145801,97430850
2022-05-05,47.516502,47.583201,44.935499,45.463301,117472770
2022-05-06,45.242898,46.237601,44.712198,45.611200,104512140
2022-05-09,44.929698,45.190701,43.932102,44.097399,118420110
2022-05-10,45.100801,45.454602,44.349698,44.807898,103830030
2022-05-11,44.515000,45.080499,42.284899,42.485000,128420820
2022-05-12,41.403301,42.397999,40.252001,41.342399,164341800
2022-05-13,41.931099,42.949002,41.501900,42.661900,102591810
2022-05-16,42.209501,42.780801,41.812198,42.206598,77979420
2022-05-17,43.169400,43.433301,42.537198,43.279602,70502670
2022-05-18,42.586502,42.734400,40.570998,40.837802,98768610
2022-05-19,40.565201,41.081401,39.614002,39.831502,122486040
2022-05-20,40.336099,40.802999,38.456900,39.901099,123683490
2022-05-23,39.959098,41.545398,39.918498,41.501900,105953670
2022-05-24,40.834899,41.171300,39.825701,40.704400,93719430
2022-05-25,40.144698,41.119098,40.118599,40.750801,83234430
2022-05-26,39.843100,41.858599,39.770600,41.696200,81541350
2022-05-27,42.163100,43.407198,42.125398,43.395600,81880650
2022-05-31,43.230302,43.691401,42.583599,43.163599,93346560
2022-06-01,43.470998,44.004602,42.827198,43.125902,66857940
2022-06-02,42.870701,43.868301,42.589400,43.850902,65113290
2022-06-03,42.600998,42.911300,41.893402,42.160201,79713270
2022-06-06,42.638700,43.085302,42.020998,42.380600,64438560
2022-06-07,41.861502,43.210000,41.789002,43.125902,61027380
2022-06-08,43.088201,43.462299,42.763402,42.908402,48555180
2022-06-09,42.653201,42.905499,41.333700,41.365600,62525700
2022-06-10,40.681200,40.820398,39.747399,39.767701,82294110
2022-06-13,38.532299,39.207999,38.117601,38.245201,109986390
2022-06-14,38.607701,38.828100,38.129199,38.500398,76305870
2022-06-15,38.944098,39.828599,38.326401,39.274698,82379700
2022-06-16,38.303201,38.393100,37.421598,37.717399,97311510
2022-06-17,37.720302,38.593201,37.644899,38.152399,121068270
2022-06-21,38.691799,39.747399,38.662802,39.402299,72900450
2022-06-22,39.089098,39.950398,38.833901,39.251502,66068280
2022-06-23,39.677802,40.191099,39.332701,40.098301,65190420
2022-06-24,40.570998,41.153901,40.533301,41.081401,80205120
2022-06-27,41.382999,41.612102,40.881300,41.081401,63187110
2022-06-28,41.217701,41.591799,39.822802,39.857601,60375060
2022-06-29,39.863402,40.794299,39.634299,40.376699,59618160
2022-06-30,39.802500,40.127299,38.793301,39.648800,89068050
2022-07-01,39.451598,40.321598,39.341401,40.289698,63946440
2022-07-05,39.953301,41.066900,39.709698,41.052399,66018420
2022-07-06,40.991502,41.794799,40.913201,41.446799,66657870
2022-07-07,41.554098,42.499501,41.551200,42.441502,59628330
2022-07-08,42.125398,42.789501,42.050000,42.641598,58093020
2022-07-11,42.244299,42.525600,41.696200,42.012299,56827440
2022-07-12,42.270398,43.050499,42.064501,42.299400,69829920
2022-07-13,41.467102,42.470499,41.214799,42.192102,64067040
2022-07-14,41.783201,43.195499,41.542500,43.056300,70326630
2022-07-15,43.436200,43.749400,42.977999,43.549299,68633910
2022-07-18,43.714602,43.955302,42.542999,42.650302,73278810
2022-07-19,42.896799,43.856699,42.603901,43.790000,74684160
2022-07-20,43.824799,44.578800,43.607299,44.381598,58341060
2022-07-21,44.805000,45.115302,44.062601,45.051502,58577940
2022-07-22,45.063100,45.321200,44.488901,44.686099,60007860
2022-07-25,44.662898,44.961598,44.161200,44.355499,48261510
2022-07-26,44.155398,44.396099,43.732001,43.964002,49624830
2022-07-27,44.248201,45.625701,44.126401,45.469098,70758630
2022-07-28,45.524199,45.715600,44.778901,45.631502,73240830
2022-07-29,46.759602,47.452701,46.255000,47.127898,91608210
2022-08-01,46.692898,47.441099,46.658100,46.837898,61046460
2022-08-02,46.429002,47.098901,46.292701,46.402898,53916300
2022-08-03,46.643599,48.311099,46.617500,48.177701,74256750
2022-08-04,48.142898,48.485101,47.684698,48.084899,49926690
2022-08-05,47.330902,48.096502,47.270000,47.951502,51027300
2022-08-08,48.247299,48.664899,47.617999,47.812299,54249210
2022-08-09,47.565801,48.087802,47.342500,47.826799,56821950
2022-08-10,48.627198,49.108599,48.400998,49.079602,63153450
2022-08-11,49.317399,49.587102,48.775101,48.862102,51434280
2022-08-12,49.247802,49.929299,49.125998,49.909002,61235460
2022-08-15,49.740801,50.283100,49.691502,50.225101,48682530
2022-08-16,50.106200,50.375902,49.781401,50.178700,50739390
2022-08-17,50.103301,51.083498,50.045302,50.619501,71587800
2022-08-18,50.387500,50.720998,50.204799,50.503498,56061090
2022-08-19,50.178700,50.384602,49.679899,49.740801,63311670
2022-08-22,49.210101,49.259400,48.470600,48.595302,62124120
2022-08-23,48.453201,48.925902,48.328498,48.496699,48732390
2022-08-24,48.522802,48.751900,48.212500,48.583700,48457350
2022-08-25,48.946200,49.340600,48.821502,49.308700,46096380
2022-08-26,49.465302,49.604501,47.432399,47.449799,71064900
2022-08-29,46.733498,47.240998,46.347802,46.800201,65982600
2022-08-30,47.017701,47.142399,45.738800,46.083901,70115580
2022-08-31,46.489899,46.568201,45.570600,45.593800,79191990
2022-09-01,45.425600,45.941799,44.854299,45.808402,66806910
2022-09-02,46.327500,46.504400,44.941300,45.184899,69262020
2022-09-06,45.376300,45.556099,44.570101,44.813700,66343320
2022-09-07,44.897802,45.434299,44.546900,45.228402,78704640
2022-09-08,44.845600,45.344400,44.277198,44.793402,76431420
2022-09-09,45.086300,45.767802,44.877500,45.637299,61225920
2022-09-12,46.281099,47.635398,46.197001,47.394698,94460400
2022-09-13,46.370998,46.556598,44.477299,44.613599,110390940
2022-09-14,44.889098,45.559002,44.546900,45.039899,79168860
2022-09-15,44.848498,45.019602,43.900201,44.187299,81432990
2022-09-16,43.850902,43.891502,43.027299,43.702999,146050920
2022-09-19,43.299899,44.822399,43.239002,44.799199,73326780
2022-09-20,44.485998,45.843201,44.393201,45.500998,96920820
2022-09-21,45.628599,46.034602,44.544002,44.578800,91527120
2022-09-22,44.190201,44.796300,43.763901,44.294602,77987250
2022-09-23,43.845101,43.926300,43.082399,43.624698,86426910
2022-09-26,43.401401,44.593301,43.395600,43.723301,84005460
2022-09-27,44.294602,44.868800,43.485499,44.010398,75998430
2022-09-28,42.815600,43.685600,42.003599,43.453599,132022260
2022-09-29,42.369002,42.548800,40.797198,41.319199,115324380
2022-09-30,40.971200,41.499002,40.020000,40.077999,112432770
2022-10-03,40.080902,41.490302,39.930101,41.310499,102880530
2022-10-04,42.058700,42.403800,41.835398,42.369002,79047090
2022-10-05,41.780302,42.740201,41.472898,42.455998,71523900
2022-10-06,42.284899,42.786598,42.113800,42.174698,61561980
2022-10-07,41.336598,41.499002,40.440499,40.626099,77333040
2022-10-10,40.721799,41.148100,40.185302,40.721799,67409100
2022-10-11,40.570998,40.991502,40.083800,40.304199,69330330
2022-10-12,40.347701,40.704400,40.066401,40.118599,63390330
2022-10-13,39.147102,41.641099,38.967299,41.467102,101901600
2022-10-14,41.849899,41.910801,40.075101,40.130201,79738200
2022-10-17,40.910302,41.440998,40.678301,41.298901,76725810
2022-10-18,42.192102,42.542999,40.776900,41.687500,89222940
2022-10-19,41.090101,42.035499,41.035000,41.719400,55582470
2022-10-20,41.475801,42.308100,41.368498,41.583100,58069800
2022-10-21,41.432299,42.876502,41.368498,42.708301,77893740
2022-10-24,42.685101,43.566699,42.340000,43.340499,68383710
2022-10-25,43.526099,44.222102,43.314400,44.178599,67259070
2022-10-26,43.778402,44.077102,42.931598,43.311502,79374870
2022-10-27,42.940302,43.224501,41.797701,41.992001,98262180
2022-10-28,42.977999,45.675000,42.867802,45.164602,148286160
2022-10-31,44.416401,44.729602,44.056799,44.468599,88148880
2022-11-01,44.973201,45.080499,43.247701,43.688498,72341370
2022-11-02,43.195499,44.129299,42.050000,42.058700,84244140
2022-11-03,41.197399,41.412001,40.237500,40.275201,88126650
2022-11-04,41.206099,41.374299,38.970201,40.130201,126733320
2022-11-07,39.761900,40.353498,39.344299,40.286799,75037140
2022-11-08,40.718901,41.014698,39.872102,40.455000,80917650
2022-11-09,40.165000,40.179501,39.031099,39.112299,67426020
2022-11-10,40.959602,42.592299,40.455000,42.592299,106968600
2022-11-11,42.287802,43.502898,41.867299,43.412999,84581730
2022-11-14,43.201300,43.581200,42.754698,43.001200,66036690
2022-11-15,44.143800,44.541099,43.082399,43.511598,80881470
2022-11-16,43.247701,43.462299,42.714098,43.149098,57796470
2022-11-17,42.464698,43.929199,42.383498,43.708800,72350460
2022-11-18,44.169899,44.282999,43.491300,43.874098,67346640
2022-11-21,43.546401,43.607299,42.838800,42.922898,52851690
2022-11-22,42.957701,43.621799,42.609698,43.552198,46623690
2022-11-23,43.340499,44.030701,43.308599,43.810302,52471260
2022-11-25,43.009899,43.175201,42.664799,42.951900,31676310
2022-11-28,42.090600,42.525600,41.580201,41.823800,62321400
2022-11-29,41.844098,41.994899,40.701502,40.939299,75387420
2022-11-30,41.005998,43.128800,40.759501,42.928700,100242810
2022-12-01,42.980902,43.247701,42.516900,43.009899,64125360
2022-12-02,42.328402,42.920000,42.238498,42.864899,58902660
2022-12-05,42.853301,43.766799,42.273301,42.522701,61943760
2022-12-06,42.650302,42.717001,41.156799,41.443901,58254480
2022-12-07,41.235101,41.577299,40.600000,40.872601,62748990
2022-12-08,41.284400,41.620801,40.919002,41.368498,55915470
2022-12-09,41.278599,42.215302,40.860998,41.226401,68487300
2022-12-12,41.382999,41.905000,40.907399,41.902102,63416430
2022-12-13,43.355000,43.491300,41.829602,42.186300,84497580
2022-12-14,42.151502,42.531401,40.936401,41.530902,74062080
2022-12-15,40.921900,41.122001,39.448700,39.585000,89038710
2022-12-16,39.640101,39.918498,38.781699,39.007898,144141210
2022-12-19,39.181900,39.207999,38.082802,38.387299,71633340
2022-12-20,38.103100,38.642500,37.668100,38.367001,69689520
2022-12-21,38.564199,39.674899,38.497500,39.280499,77335200
2022-12-22,38.961502,39.022399,37.787001,38.346699,70066890
2022-12-23,37.966799,38.401799,37.595600,38.239400,57433410
2022-12-27,38.100201,38.108901,37.328800,37.708700,62107020
2022-12-28,37.604299,37.998700,36.502301,36.551600,76894560
2022-12-29,37.117099,37.839199,37.041701,37.586900,68133330
2022-12-30,37.238901,37.685499,36.954700,37.679698,69330780
2023-01-03,37.781200,37.960998,36.009299,36.270300,100905750
2023-01-04,36.798100,37.311401,36.273201,36.644400,80202240
2023-01-05,36.867699,37.053299,36.180401,36.255799,72866430
2023-01-06,36.542901,37.784098,36.218100,37.589799,78979230
2023-01-09,37.836300,38.688901,37.668100,37.743498,63711720
2023-01-10,37.775398,38.065398,37.154799,37.911699,57506580
2023-01-11,38.062500,38.717898,37.833402,38.712102,62513010
2023-01-12,38.825201,38.935398,38.117601,38.688901,64241640
2023-01-13,38.288700,39.126799,38.181401,39.080398,52028730
2023-01-17,39.100701,39.814098,38.897701,39.422601,57281940
2023-01-18,39.677802,40.196900,39.158700,39.210902,62705520
2023-01-19,38.883201,39.512500,38.793301,39.228301,52452360
2023-01-20,39.231200,40.025801,38.923800,39.982299,72201240
2023-01-23,40.054799,41.562802,39.990998,40.921900,73584270
2023-01-24,40.689899,41.516401,40.687001,41.333700,59791590
2023-01-25,40.858100,41.304698,40.254899,41.139400,59219370
2023-01-26,41.519299,41.832500,41.150998,41.748402,48694590
2023-01-27,41.516401,42.696699,41.493201,42.319698,63500220
2023-01-30,42.038402,42.209501,41.426502,41.470000,57613770
2023-01-31,41.382999,41.858599,41.261200,41.844098,59287050
2023-02-01,41.751300,42.516900,40.982802,42.174698,69897240
2023-02-02,43.180998,43.842198,42.969299,43.737802,106505100
2023-02-03,42.928700,45.640201,42.870701,44.805000,138921570
2023-02-06,44.245302,44.399002,43.726200,44.001699,62872470
2023-02-07,43.685600,45.016699,43.685600,44.848498,74990340
2023-02-08,44.625201,44.828201,43.839299,44.056799,57708090
2023-02-09,44.596200,44.755701,43.621799,43.752299,50406390
2023-02-10,43.343402,43.888599,43.273800,43.792898,51705630
2023-02-13,43.775499,44.735398,43.766799,44.616502,55979100
2023-02-14,44.114799,44.593301,43.749400,44.427999,55536840
2023-02-15,44.401900,45.095000,44.335201,45.045701,59016420
2023-02-16,44.517898,45.335701,44.471502,44.575902,61351110
2023-02-17,44.181502,44.370000,43.746502,44.239501,53229690
2023-02-21,43.557999,43.877001,43.038901,43.059199,52980480
2023-02-22,43.172299,43.485499,42.676401,43.183901,45910170
2023-02-23,43.526099,43.598599,42.699602,43.325998,43554780
2023-02-24,42.661900,42.685101,42.258800,42.545902,49922640
2023-02-27,42.835902,43.259299,42.760499,42.896799,40498650
2023-02-28,42.644501,43.233201,42.580701,42.748901,45492300
2023-03-01,42.580701,42.696699,42.052898,42.139899,49931100
2023-03-02,41.870201,42.545902,41.730998,42.313901,47014290
2023-03-03,42.931598,43.821900,42.725701,43.798700,63659070
2023-03-06,44.599098,45.327001,44.503402,44.610701,78802200
2023-03-07,44.572999,44.668700,43.827701,43.964002,50563800
2023-03-08,44.314899,44.506300,44.030701,44.332299,42484320
2023-03-09,44.532399,44.816598,43.566699,43.671099,48450240
2023-03-10,43.560902,43.772601,42.806900,43.065000,61715160
2023-03-13,42.864899,44.410600,42.832999,43.636300,76011390
2023-03-14,43.871200,44.485998,43.529002,44.251099,66326310
2023-03-15,43.845101,44.442500,43.476799,44.367102,69451110
2023-03-16,44.126401,45.373402,43.975600,45.196502,68544990
2023-03-17,45.263201,45.454602,44.741200,44.950000,89050140
2023-03-20,44.970302,45.767802,44.703498,45.645998,66277260
2023-03-21,45.622802,46.225998,45.396598,46.191200,66544470
2023-03-22,46.197001,47.020600,45.764899,45.770701,68131620
2023-03-23,46.060701,46.849501,45.727198,46.089698,60859890
2023-03-24,46.069400,46.498599,45.776502,46.472500,53276850
2023-03-27,46.382601,46.623301,45.782299,45.901200,47151270
2023-03-28,45.811300,45.962102,45.234199,45.718498,41392980
2023-03-29,46.217299,46.704501,46.211502,46.623301,46175130
2023-03-30,46.843700,47.116300,46.768301,47.084400,44551530
2023-03-31,47.107601,47.850000,46.953901,47.820998,61874820
2023-04-03,47.638301,48.224098,47.623800,48.189299,51278580
2023-04-04,48.314002,48.383599,47.881900,48.032701,41650470
2023-04-05,47.774602,47.864501,46.922001,47.490398,46360530
2023-04-06,47.104698,47.838402,46.980000,47.751401,40851090
2023-04-10,46.811799,46.988700,46.423201,46.988700,42945210
2023-04-11,47.081502,47.084400,46.547898,46.632001,42879780
2023-04-12,46.753800,46.997399,46.336200,46.429002,45119790
2023-04-13,46.872701,48.082001,46.811799,48.012399,61601040
2023-04-14,47.731099,48.232802,47.507802,47.910902,44447850
2023-04-17,47.876099,47.963100,47.568700,47.916699,37364580
2023-04-18,48.169002,48.548901,48.038498,48.276300,44930700
